DEBUG 2024-08-05 12:46:27,882 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1722840942.5246885
DEBUG 2024-08-05 12:46:27,882 autoreload File C:\Program Files\Python310\Lib\zipfile.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,883 autoreload File C:\Program Files\Python310\Lib\email\mime\text.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,883 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\idna\core.py first seen with mtime 1722840943.6967647
DEBUG 2024-08-05 12:46:27,884 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1722840952.1002953
DEBUG 2024-08-05 12:46:27,884 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1722840951.9196303
DEBUG 2024-08-05 12:46:27,885 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\signing.py first seen with mtime 1722840951.8686335
DEBUG 2024-08-05 12:46:27,885 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1722840952.4420059
DEBUG 2024-08-05 12:46:27,886 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1722840952.5831015
DEBUG 2024-08-05 12:46:27,887 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\fields\hstore.py first seen with mtime 1722840950.2829244
DEBUG 2024-08-05 12:46:27,887 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1722840952.6051147
DEBUG 2024-08-05 12:46:27,888 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1722840951.9436264
DEBUG 2024-08-05 12:46:27,888 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1722840951.938634
DEBUG 2024-08-05 12:46:27,889 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1722840952.5018458
DEBUG 2024-08-05 12:46:27,890 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1722840952.574111
DEBUG 2024-08-05 12:46:27,890 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\requests\structures.py first seen with mtime 1722840944.312375
DEBUG 2024-08-05 12:46:27,891 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1722840944.2894018
DEBUG 2024-08-05 12:46:27,891 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1722840952.1981058
DEBUG 2024-08-05 12:46:27,892 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1722840950.249951
DEBUG 2024-08-05 12:46:27,892 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1722840946.1653254
DEBUG 2024-08-05 12:46:27,893 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1722840951.9006312
DEBUG 2024-08-05 12:46:27,893 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1722840952.387252
DEBUG 2024-08-05 12:46:27,894 autoreload File C:\Program Files\Python310\Lib\logging\config.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,894 autoreload File C:\Program Files\Python310\Lib\ssl.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,895 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1722840952.512108
DEBUG 2024-08-05 12:46:27,895 autoreload File C:\Program Files\Python310\Lib\bisect.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,895 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1722840951.8341296
DEBUG 2024-08-05 12:46:27,896 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1722840952.0173612
DEBUG 2024-08-05 12:46:27,896 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1722840952.4520044
DEBUG 2024-08-05 12:46:27,897 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1722840941.439713
DEBUG 2024-08-05 12:46:27,897 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1722840945.2718327
DEBUG 2024-08-05 12:46:27,898 autoreload File C:\Program Files\Python310\Lib\unittest\suite.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,898 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1722840952.2221162
DEBUG 2024-08-05 12:46:27,898 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1722840952.4500055
DEBUG 2024-08-05 12:46:27,899 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1722840942.5406728
DEBUG 2024-08-05 12:46:27,900 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\__init__.py first seen with mtime 1722840945.266833
DEBUG 2024-08-05 12:46:27,900 autoreload File C:\Program Files\Python310\Lib\email\mime\multipart.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,900 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1722840951.9076295
DEBUG 2024-08-05 12:46:27,901 autoreload File C:\Program Files\Python310\Lib\asyncio\mixins.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,902 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\requests\__init__.py first seen with mtime 1722840944.2863998
DEBUG 2024-08-05 12:46:27,902 autoreload File C:\Program Files\Python310\Lib\unittest\loader.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,903 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1722840952.2031057
DEBUG 2024-08-05 12:46:27,904 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1722840951.0357387
DEBUG 2024-08-05 12:46:27,904 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\requests\packages.py first seen with mtime 1722840944.3073757
DEBUG 2024-08-05 12:46:27,905 autoreload File C:\Program Files\Python310\Lib\ipaddress.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,905 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1722840950.2689238
DEBUG 2024-08-05 12:46:27,906 autoreload File C:\Program Files\Python310\Lib\json\encoder.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,907 autoreload File C:\Program Files\Python310\Lib\codecs.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,907 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1722840952.5291047
DEBUG 2024-08-05 12:46:27,907 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1722840943.079006
DEBUG 2024-08-05 12:46:27,908 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1722840947.7180557
DEBUG 2024-08-05 12:46:27,908 autoreload File C:\Program Files\Python310\Lib\keyword.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,909 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1722840962.3386147
DEBUG 2024-08-05 12:46:27,909 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1722840948.1240275
DEBUG 2024-08-05 12:46:27,909 autoreload File C:\Program Files\Python310\Lib\copy.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,910 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\forms\models.py first seen with mtime 1722840952.2408466
DEBUG 2024-08-05 12:46:27,910 autoreload File C:\Program Files\Python310\Lib\asyncio\staggered.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,911 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1722840952.0453477
DEBUG 2024-08-05 12:46:27,911 autoreload File C:\Program Files\Python310\Lib\platform.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,911 autoreload File C:\Program Files\Python310\Lib\hmac.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,912 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\requests\utils.py first seen with mtime 1722840944.313389
DEBUG 2024-08-05 12:46:27,912 autoreload File C:\Program Files\Python310\Lib\queue.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,913 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1722840952.196105
DEBUG 2024-08-05 12:46:27,913 autoreload File C:\Program Files\Python310\Lib\linecache.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,914 autoreload File C:\Program Files\Python310\Lib\__future__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,914 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1722840952.5371015
DEBUG 2024-08-05 12:46:27,915 autoreload File C:\Program Files\Python310\Lib\asyncio\subprocess.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,915 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1722840952.214105
DEBUG 2024-08-05 12:46:27,916 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1722840951.4403663
DEBUG 2024-08-05 12:46:27,916 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1722840942.5336788
DEBUG 2024-08-05 12:46:27,917 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1722840952.0183587
DEBUG 2024-08-05 12:46:27,918 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1722840952.478842
DEBUG 2024-08-05 12:46:27,918 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1722840947.0108216
DEBUG 2024-08-05 12:46:27,919 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1722840942.538688
DEBUG 2024-08-05 12:46:27,920 autoreload File C:\Program Files\Python310\Lib\uu.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,920 autoreload File C:\Program Files\Python310\Lib\asyncio\windows_events.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,921 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\__init__.py first seen with mtime 1722840941.3998895
DEBUG 2024-08-05 12:46:27,921 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1722840948.136044
DEBUG 2024-08-05 12:46:27,922 autoreload File C:\Program Files\Python310\Lib\sre_constants.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,922 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1722840962.821943
DEBUG 2024-08-05 12:46:27,923 autoreload File C:\Program Files\Python310\Lib\posixpath.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,923 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1722840942.5346732
DEBUG 2024-08-05 12:46:27,923 autoreload File C:\Program Files\Python310\Lib\unittest\result.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,924 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1722840952.2021055
DEBUG 2024-08-05 12:46:27,924 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\asgiref\local.py first seen with mtime 1722840944.9989214
DEBUG 2024-08-05 12:46:27,925 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1722840952.1642973
DEBUG 2024-08-05 12:46:27,925 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\file_storage\storage\__init__.py first seen with mtime 1722415916.279184
DEBUG 2024-08-05 12:46:27,926 autoreload File C:\Program Files\Python310\Lib\wsgiref\simple_server.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,927 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1722840951.032737
DEBUG 2024-08-05 12:46:27,927 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1722840951.946626
DEBUG 2024-08-05 12:46:27,928 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1722840951.8656292
DEBUG 2024-08-05 12:46:27,928 autoreload File C:\Program Files\Python310\Lib\bz2.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,929 autoreload File C:\Program Files\Python310\Lib\concurrent\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,929 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\test\signals.py first seen with mtime 1722840952.4678411
DEBUG 2024-08-05 12:46:27,930 autoreload File C:\Program Files\Python310\Lib\tempfile.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,930 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1722840962.8259425
DEBUG 2024-08-05 12:46:27,931 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1722840962.217044
DEBUG 2024-08-05 12:46:27,932 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1722840952.3852537
DEBUG 2024-08-05 12:46:27,932 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1722840952.2428486
DEBUG 2024-08-05 12:46:27,932 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1722840962.215043
DEBUG 2024-08-05 12:46:27,933 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1722840943.1129882
DEBUG 2024-08-05 12:46:27,933 autoreload File C:\Program Files\Python310\Lib\asyncio\trsock.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,934 autoreload File C:\Program Files\Python310\Lib\numbers.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:46:27,934 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1722840942.520671
DEBUG 2024-08-05 12:46:27,935 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1722840947.7150555
